elevation_proxy_id,location_id,elevation,distance_to_water,slope,flood_susceptibility
4430,4430,2036.2924127315284,1073.6918135314143,12.057705993999658,0.5218998544278252
4431,4431,1754.204252333262,1615.6756577688639,27.377631020005314,0.4626656839387416
4432,4432,1494.7617094746072,707.2223558974829,12.04161359641974,0.5704423055911566
4433,4433,2348.232098146006,176.68247571049403,21.84531633846421,0.5913136751500717
4434,4434,10.886167186441424,534.6514093697622,10.407128766412923,0.6347494861093034
4435,4435,87.84587416115465,3278.226878147972,32.647810316120164,0.394850029977297
4436,4436,1713.8660212955313,2024.1657812759856,15.402515924057477,0.48554991819399596
4437,4437,2865.88702084164,4280.269952175111,42.34317683182279,0.2816924804598703
4438,4438,2144.857968864034,544.7066721762277,17.15580398577318,0.6077301886335714
4439,4439,717.1153453648565,1626.4873673439213,13.705120154088407,0.5429992761789105
4440,4440,1863.0252089937926,169.21311757049818,24.12350306238218,0.5367040062562075
4441,4441,2384.101310958634,5852.782179250184,25.580287871920962,0.17632963979552416
4442,4442,647.6539748099888,2530.9628259315537,20.836526757909944,0.4345016292534142
4443,4443,364.6087810486518,2863.5157655620224,10.937519402654022,0.41007892733269474
4444,4444,1933.7264568821904,43.64698863690242,16.823247914946457,0.550789982592633
4445,4445,2264.2448091118054,544.9236572936171,35.2247959448511,0.5355641451829644
4446,4446,67.19820191493676,1042.2220874776153,3.9413508313381693,0.5866171807040106
4447,4447,2369.720288800894,2384.311817469235,21.0956531516816,0.40695188507631597
4448,4448,51.03308203937125,498.96455598838827,8.288463583828982,0.6641993856236929
4449,4449,2057.014175703061,1226.6173098240308,33.748709456727624,0.43377982197271925
4450,4450,152.2389847390655,568.8726257704304,13.876050403856054,0.5731408142460408
4451,4451,2223.6718486433383,1712.6093887724105,18.657664887939745,0.4117252435122114
4452,4452,1911.078230203172,19.16731758500065,16.229397229846676,0.6115029594493185
4453,4453,2838.3258260672505,562.0066993989831,28.34935297073716,0.5303093314416952
4454,4454,2185.059736756457,1816.1104918406677,29.060410179193852,0.48234217283231146
4455,4455,0.0,565.1021744630557,20.64067714293105,0.6667864426576354
4456,4456,2282.567295833502,106.06509466987421,17.199857180232165,0.5762721496782276
4457,4457,292.79034460834663,812.3686681593299,6.991992585475204,0.6578143333371819
4458,4458,511.36520348693443,490.4358920509704,16.824642605982948,0.5531492178561744
4459,4459,2174.714593166067,370.4067267478839,22.252427433182632,0.5034402777619001
4460,4460,1243.007181974886,1975.9905268840655,25.38197875249055,0.4405122504904238
4461,4461,1903.5745857260488,581.6399061868914,20.671648107547426,0.5960011574928318
4462,4462,2089.4043683376226,220.2143688905809,23.757195194436896,0.5919130985959077
4463,4463,282.14911501517963,108.60826098625274,7.127511980660832,0.6785770744613442
4464,4464,1922.8396577572692,2653.8119900063543,21.49721716568817,0.3967824287054259
4465,4465,846.7755533179662,1233.0991600327661,6.348400273283696,0.5638223545335349
4466,4466,436.2752254075136,125.65749411342816,8.211100225492462,0.6733812690713817
4467,4467,216.88399214511668,74.04837341608876,5.188949568493744,0.6619694820657517
4468,4468,2762.2214185149173,779.7266527437815,29.868252354766092,0.46835836666442304
4469,4469,1949.0871073887022,428.8178950040846,17.64051264258905,0.5842135340580815
4470,4470,2015.9656694177481,948.686782495651,15.17983843721089,0.5461388984917546
4471,4471,2498.9562781656846,1015.0491811894473,17.03513844039522,0.5497465114709937
4472,4472,1024.6642839816088,406.73281711291065,12.869624304829102,0.6090059465832139
4473,4473,47.5041788885444,621.0785540584008,6.761441405753921,0.634691050069872
4474,4474,2116.9266234910283,2145.749095278353,26.336118987740846,0.42669817104615476
4475,4475,1802.1618798010522,1593.9843870509708,13.50467170990375,0.5234374225832743
4476,4476,571.6374387786532,1141.7149172980223,15.202831612989995,0.595657013218661
4477,4477,444.84581281874125,1953.283623233049,33.031348600573494,0.45639373611943246
4478,4478,2144.9365172149087,1335.2612042924584,45.0,0.42469756753964016
4479,4479,2124.807296645988,1263.7810061278367,19.964576837905703,0.5063054864666118
4480,4480,1468.90077791025,591.839847644021,12.945259034212844,0.5729662883552136
4481,4481,1328.2151694286908,518.3769067833178,20.065903722502576,0.5318869952160223
4482,4482,1896.6584180967761,284.12472317227355,33.08030320414791,0.6266757674015153
4483,4483,1782.4275301220694,2602.558189868192,19.21145249394412,0.37231999967695284
4484,4484,257.6847490284275,916.1210660960853,18.196175202120067,0.6145251130535273
4485,4485,2160.017467403221,1284.2262200137952,16.89786050260451,0.4981646978052252
4486,4486,554.782234694666,55.43332041822693,18.905260204422937,0.6493780649565034
4487,4487,663.4536490058542,1975.9786091133974,0.2070940155813581,0.5193385193516401
4488,4488,2729.6325085426583,225.81386383866368,19.14119570220221,0.5284633940926193
4489,4489,1766.918391769531,1100.1086057216303,18.138355687506426,0.5456586572745142
4490,4490,1122.274770893464,184.03088346555464,14.480947205124107,0.5703459710964869
4491,4491,1904.365483118415,91.27007680796446,15.235608172580946,0.6150248670475812
4492,4492,2188.2040967988287,279.7565495092473,22.95547025087566,0.5823513403403378
4493,4493,2173.733297334469,433.9457902927841,20.84966363141601,0.5786361610446912
4494,4494,1868.6565718515026,81.00289860637416,16.656866362643306,0.6028743570992322
4495,4495,1798.707390851177,324.37648665584624,24.735855386618493,0.6394713338787598
4496,4496,173.43023334721278,888.1753523107495,20.215285570855034,0.7009069067799288
4497,4497,2001.5327813668528,640.4447650285368,18.422103437433694,0.5245043921832332
4498,4498,330.2824915867395,1295.6447476385158,5.766349570676418,0.5676152454619434
4499,4499,555.0111547749826,889.7859162943449,19.13720630803369,0.5771335458427712
4500,4500,1929.12005604122,1679.613775632666,23.233582362044523,0.401394127044361
4501,4501,1733.7509776699287,1022.299593177423,22.022092915099886,0.5062247007649768
4502,4502,483.2566322995274,123.8553933898976,10.059786467586447,0.6745006174768559
4503,4503,479.074712116837,1217.6843990176565,11.585620200449394,0.6326261791998596
4504,4504,172.8547262710577,394.23284468275386,5.868189917416859,0.5853918814682572
4505,4505,624.9173030346401,25.918927969621233,6.441845258215542,0.7245769531839921
4506,4506,1785.1385861317724,7.4326751035347165,16.097960149862033,0.5965719089067165
4507,4507,136.37123590750565,252.8616057789481,5.995431694147398,0.6844744216069192
4508,4508,1795.752153201709,211.1215296658889,15.895670569658014,0.5790430003701972
4509,4509,1900.3098893386716,499.3109040855654,23.281391391884164,0.5850891755701104
4510,4510,50.54331122193327,2583.2797469783004,22.920348563158026,0.4321520710882642
4511,4511,1230.6787324046445,854.300029238265,23.44520364395543,0.5410986675078738
4512,4512,241.45881665059065,10.259213712771308,24.11782249576673,0.6214579988936146
4513,4513,1990.613068580321,2105.6090917323463,44.50214667817983,0.3563536799673404
4514,4514,1699.6101207530803,49.90568224653604,28.303518633704776,0.5454539253472409
4515,4515,32.10224538252918,3067.498491127851,8.31667943242961,0.43336031395903346
4516,4516,2166.530683621248,2459.853382704371,45.0,0.37376903060496103
4517,4517,2218.6610821291224,578.9440930611792,24.86290612652621,0.5553792640778202
4518,4518,30.79885186772571,821.8017126489191,26.952771546039138,0.6280526800744648
4519,4519,2164.1437230231713,504.30240579378585,13.059784721705995,0.5455903285846467
4520,4520,2434.6701318678133,94.41488991238896,45.0,0.5299743075059075
4521,4521,1983.7785367036258,14.571305042965271,19.48420919520907,0.6157523565776964
4522,4522,1979.4735189603955,640.4086993714644,15.28108206644682,0.5261991346363356
4523,4523,1957.3887499466034,2604.854889600264,18.117943423928537,0.3756525819225792
4524,4524,2176.320689341545,56.259428425523836,23.847083047950356,0.5913174488436559
4525,4525,264.1117138284772,1315.616929181232,4.89234882985177,0.6027621760632362
4526,4526,2875.7457567285624,151.74437585596132,30.15997123117916,0.5366077979856175
4527,4527,2548.0379053290894,1306.287438862379,19.9327658713411,0.47614059835262634
4528,4528,1926.6881764798065,604.0580155635678,14.52437833114385,0.552665367870668
4529,4529,96.10955791644999,583.1807220008307,13.968669125479861,0.6415880430943143
4530,4530,996.718745609265,1637.6562061308864,11.66715581184314,0.5457878561136681
4531,4531,526.6403466575512,193.5867260191834,8.592553143592669,0.6500201678195633
4532,4532,93.5845962801304,608.1433740840995,19.52312818908015,0.6239205911550315
4533,4533,27.44985355597047,82.3036285049351,3.651143157366251,0.6384602422473276
4534,4534,1893.451397458952,1163.3312257276677,27.44571453995617,0.4774700216230862
4535,4535,1952.163098593519,226.2852547136576,34.14236371225168,0.5593673713275621
4536,4536,183.7038187928807,916.6844240533396,4.99408664892637,0.6094972621617313
4537,4537,2116.416500491189,560.8064257017488,27.131231222194504,0.5158184592007483
4538,4538,1882.733113766446,2276.95444265345,20.586137016453748,0.42509903470941285
4539,4539,42.87499495633131,712.9928136368919,3.9059999748669556,0.6158855097428458
4540,4540,612.6280871588685,1659.4050519961909,6.003357199333905,0.5310212635942018
4541,4541,2044.045869929333,2359.3165428503635,13.118933087151738,0.4309124447048258
4542,4542,324.9042885743104,60.649535144795344,11.193910626111812,0.6396205857724988
4543,4543,31.47222487861421,275.7349683110496,11.303397787003004,0.6458834920360419
4544,4544,784.5749387622068,134.50451331240896,17.787801015164888,0.6287416155907175
4545,4545,2080.5090080742543,128.5076339167114,19.419756951702215,0.6129296710290724
4546,4546,156.3204886119438,25.68007344598267,19.627636006806313,0.6247659440023678
4547,4547,1996.5419745134936,815.280317611531,13.16729075253313,0.5259026196287537
4548,4548,2163.6779410284516,342.6067245874419,16.716370267880134,0.6080240125496309
4549,4549,2149.437597143988,543.3034249940299,17.564257878053855,0.5366640253819269
4550,4550,2248.4413552443475,982.7770081731755,17.404545144854556,0.5384675718805682
4551,4551,769.9362749521704,843.0090580985677,21.82789551897813,0.5361163844380332
4552,4552,769.1645025141468,588.4657232333611,11.027631996015895,0.6056284463357805
4553,4553,1674.8114594107742,895.4228625061726,28.000263796463095,0.5041990270728193
4554,4554,278.2853140874932,182.28573172785718,7.66972463459493,0.6308689286900308
4555,4555,2035.8830734359126,706.2899093192032,24.874569341293206,0.5146774569297681
4556,4556,2060.395770752758,3276.808934462419,18.747160519920104,0.3274411714301927
4557,4557,2023.260910255414,2906.533342896145,17.929651334873814,0.41040188517200626
4558,4558,1853.4363715471447,1593.5181297098075,16.93086030749829,0.5191925831035707
4559,4559,2658.4987119322327,944.0348847299856,25.89835220301776,0.4842436394598502
4560,4560,1532.9870291213324,478.0788219678018,15.585562518059831,0.6041191679624064
4561,4561,509.95740134842566,144.9802136232667,30.666363736773054,0.6472274397900831
4562,4562,2760.6983463407278,2017.3081231262433,25.285501461204767,0.40782349892717656
4563,4563,520.9251443989939,1624.773978173701,12.134969377785879,0.6122219995621678
4564,4564,1159.6548445541946,557.2573924272494,15.966933525527539,0.5607332390557714
4565,4565,2294.5092357202557,880.6231304903371,27.423164348348266,0.4642790333545851
4566,4566,137.41911818544025,790.2937685876574,15.66818124402629,0.572910673957484
4567,4567,81.38846044611682,115.0630610308545,35.836538384698414,0.674296158078696
4568,4568,699.0253700541188,1339.92241100684,13.17067365930794,0.566724123310805
4569,4569,2874.268368668397,413.55864464562245,30.271330757528368,0.46593121205100196
4570,4570,2286.396391371255,562.6116543400259,19.94043086181173,0.512867477492554
4571,4571,2172.799549158028,851.148070150042,18.886104962915123,0.5546309418424616
4572,4572,125.8556532466013,3530.229525984755,10.385425122253487,0.4207569703284309
4573,4573,2383.84154566525,944.2774807185463,17.522951807337627,0.5578750012123405
4574,4574,2274.7967413427828,347.89014633513136,23.616935664976054,0.5608920568070306
4575,4575,463.1592906100646,23.495868504998977,18.907532844323004,0.6529831659703819
4576,4576,64.81214688586934,368.44601753148174,10.907759414434361,0.6212420130347209
4577,4577,1300.3241013518373,853.0219405383043,16.26115791942184,0.5271680237866769
4578,4578,1926.1355825832484,752.5907713857814,15.720919385239593,0.5361332213415296
4579,4579,1834.1024719053678,1605.3596706157514,14.708720061921499,0.5591699682076015
4580,4580,2526.1327928491146,6.629139082916884,23.320671698739904,0.5425770197693542
4581,4581,1345.5461695711783,2629.3928477599848,25.68834671656164,0.405324976016779
4582,4582,2837.256362424678,1763.326331822539,29.28559991101164,0.3867215484379399
4583,4583,1863.5886403272002,254.53929744019555,38.035654762153214,0.5911648240509094
4584,4584,1984.5963891706645,109.21546192783075,19.362964902244148,0.5341850603386648
4585,4585,2770.5957817199924,1283.5457841797686,24.798313397416177,0.4519120743951014
4586,4586,153.0061622433841,786.784318652128,6.738668362413208,0.6724410025280012
4587,4587,158.2306144417406,1476.026031007317,13.128919686567098,0.6083788022876145
4588,4588,1856.2467928193673,214.24361721371227,13.234334815594542,0.6263185193748727
4589,4589,2661.5550609520865,896.3139098029199,31.44697498865502,0.4954233078459271
4590,4590,2118.961456998294,2387.952143269373,23.315262655096696,0.41030330763511624
4591,4591,1798.2672981309051,3938.9055813036043,33.378696695353725,0.2533594323204476
4592,4592,2312.7592562632003,1388.9765860090006,19.936302042163398,0.49753907845866274
4593,4593,37.28611551014146,4714.511534799823,3.6597727458183504,0.31301746252122487
4594,4594,96.95776203444238,3225.212646526778,6.301206742336777,0.5191774559688014
4595,4595,2235.284447543836,3362.137407571555,29.47282105473179,0.3217090390233423
4596,4596,2234.0086265285363,532.6972301689564,29.82796854591441,0.5306997331393823
4597,4597,1552.6570918982839,133.76757369605812,15.878876408735634,0.5979569476927147
4598,4598,163.80913336159614,145.74050348157363,24.94410477681163,0.7058319723077718
4599,4599,1198.0940159196762,90.48574173427926,8.34320484677083,0.668415512476964
4600,4600,96.15544998472859,0.29453247143775013,11.772725311755696,0.6733336378996835
4601,4601,1988.364379644712,503.7664885487096,20.964169696432087,0.5516743639213448
4602,4602,2534.7605631546307,3550.401672275416,19.963840696767154,0.30460675205705023
4603,4603,1771.106746714051,80.73124065097872,18.933921786157498,0.6003729979254623
4604,4604,2492.226797751406,761.8076345086555,25.561718215631036,0.5032490578467875
4605,4605,2089.2155394859587,1743.0630911186984,24.016520402201298,0.4600472374833085
4606,4606,2243.5798647937404,3186.046165937578,25.792824870848428,0.40314119210453586
4607,4607,1232.4136225848558,1062.5405770136088,19.84218653472022,0.5376821658930311
4608,4608,2542.2134208008715,2308.16675312122,25.081556726063212,0.42597934452594943
4609,4609,1395.4210229994285,632.5353218463432,29.886568988506294,0.5453863935011375
4610,4610,392.5817061145779,290.5798370826254,5.2614519873860015,0.6462847828177058
4611,4611,1568.2981473622658,82.12578068336938,12.983066606121293,0.6268862722745651
